150,152.48,155.1,157.6,161.78,162.3,167.64,168.48,173.58,175.02,179.92,182.42,180.62,194.28,190.52,192.3,193.94,202.32,213.92,204.08,210.54,218.76,194.3,211.42,203.42,207.46,217.84,221.84,223.04,222.54,233.48,223.2,209.58,222.86,216.1,225.3,225.68,241.24,218.38,246.66,231.2,249.64,240.3,230.48,228.2,244.34,248.34,207.26,264.14,240.18,251.06,252.18,235.28,258.9,282.5,256.04,263.56,262.84,263.38,252.82,280.4,262.58,262.46,258.06,257.44,259.46,267.26,272.72,269.8,278.52,302.02,287.22,278.54,289.58,278.52,273.62,260.26,258.22,302.54,302.48,288.14,269.28,266.88,283.34,276.46,279.2,276.26,280.16,279,276.24,278.66,297.58,291.96,287,285.96,287.5,287.24,287.52,283.52,285.68,295.44,292.5,302.74,286.26,292.5,292.5,299.76,309,312.98,313.42,313.02,301.6,285.84,291.8,305.02,284.78,291.28,293.42,293.74,278.12,293.36,278.48,291.12,276,291.48,280.64,288.72,292.52,292.26,299.96,284.4,282.54,280.92,286,273.52,286.4,273.18,276.12,286.36,297.94,275.1,288.62,264,264,275.12,265.96,273.94,264,274.14,261.64,269.32,265.08,272.8,286.42,272.94,259.26,261.1,254.64,265.18,277.96,269.52,260.8,269.56,259.46,254.54,256.16,247.4,246.38,249.94,241.08,259,256.7,246.36,254.24,250.96,248.36,241.42,236.8,235.06,240.28,231.9,237.02,233.38,227.94,229.62,228.86,226.56,225.4,222.38,221.5,219.4,215.66,215.48,213.66,210.36,209.68,207.74,205.18,204.3,200,
150,152.46,155.1,157.64,160.1,162.66,167.14,170.66,172.72,176.9,178.26,182.36,184.6,193.6,195.44,197.3,201.92,197.88,213.94,211.2,210.26,207.6,204.52,210.12,218.26,219.92,218.12,230.08,229.08,239.74,222.12,212.96,242.26,253.08,207.38,214.92,214.28,238.3,235.2,220.28,224.34,243.62,253.16,237.4,231.04,231.12,224.04,205.42,239.68,242.42,250.12,234.68,259.62,280.4,279,228,287.86,269.54,290.38,279.26,299.54,277.04,273.68,271.1,276.72,273.76,270.84,262.18,267.6,268.16,297.2,305,292.32,284.84,294.68,282.74,274,284.32,258.56,321.64,302.74,301.92,281.18,294.94,289.88,290,278.18,285.54,292.68,271.96,299.86,299.98,299.98,293.92,287.5,281.32,278.02,267.64,275.14,290,267.74,269.04,297.16,291.12,266.72,278.1,309.16,307.64,297.86,308.98,313.24,309.1,308.9,299.14,306.98,291.14,295.68,293.64,286,293.28,285.52,278.3,291.24,291.58,291.06,287.3,288.98,292.14,292.24,292.42,306.14,286,289.8,286,258.16,293.56,261.46,286.62,276,279.2,288.48,288.56,275.44,283.18,276.96,281.56,271.58,274.16,269.76,277.4,266.8,274.92,264.98,277.28,286.82,262.92,261.34,265.04,261.48,276.46,259.94,257.74,263.78,264.26,254.88,255.88,247.58,253.78,258.88,245.5,251.4,252.08,246.62,254.08,248.96,246.98,238,240.36,235.66,237.02,236.74,234.88,233.58,227.76,232.08,227.64,226.44,225.46,223.58,221.48,219.78,217.6,215.82,213.76,211.82,209.56,207.72,205.46,203.92,200,
150,153.2,155.8,159.04,162.16,164.42,167.44,170.56,177.14,175.7,178.6,180.02,184.66,193.36,194.04,197.18,203.04,199.96,212.9,207.46,226.56,228.7,214.56,202.78,199.2,214.22,203.62,214.66,228.88,224.88,223.68,224.92,229.3,231.1,246.32,227.14,200.36,229.02,228.74,240.72,228.12,240.72,253.16,218,227.4,238,224.18,260.28,230.3,243.24,246.58,250,250.12,249.08,233.26,228,273.56,274.4,267.64,262.2,278.34,284.48,277.5,277.04,267.28,287.16,287.5,239.1,265.02,271.4,268.42,280,305,302.44,277.5,297.3,281.76,291.4,285.28,281.2,297.62,285.64,292.16,288.88,293.26,293.16,294.9,277.86,292.38,299.94,281.46,295.84,289.16,287.52,291.04,283.28,272.5,278.42,267.74,277.56,274.28,292.28,285.22,302.96,293.38,279.2,291.16,287.5,313.24,309,309.04,297.7,305,295.78,305.26,291.28,286.18,291.98,287.7,287.12,285.42,293.64,295.34,294.14,294.44,284,292.52,292.14,288.8,295.98,306.44,311.04,301.94,299.64,257.8,264,293.76,290,304,286.56,275.1,296.2,299.9,296.16,271.88,269.82,274.86,274.84,282.86,281.42,273.52,267.26,273.26,272.66,286.42,261.6,259.5,264.88,277.22,281.6,273,259.84,257.72,252.9,259.86,277.8,254.92,254.62,251.74,251.08,259,256.5,256.34,255.1,245.12,244.22,244,240.68,236.86,236.8,237.14,238.46,233.08,232.28,231.6,227.64,228.94,226.8,225.02,221.5,219.78,217.22,215.58,215.68,211.58,209.92,207.74,205.92,203.54,200,
150,153.2,155.84,159,162.16,164.62,168,169.8,177.04,176.24,182.6,186.72,188.38,187.58,195.76,197.54,203.14,200.98,209.54,212.04,226.7,228.24,211.4,218.34,223.3,204.94,216.88,214.7,234.72,219.82,234.36,231.56,240.2,245.24,217.14,235.5,207.84,229.38,230.78,211.7,240.8,253.48,244.82,230.86,228.76,241.56,241.86,220.74,233.02,236.54,240,250.12,243.66,286.42,204.96,257.98,290.82,291.12,250.02,306.6,307.08,276.92,238.74,297.26,277.58,270.4,269.96,254.22,247.5,247.66,288.12,301.26,297.28,301.34,299.24,288.4,267.64,282.82,258.36,288.88,285,285,285.16,282.18,286.86,290,277.74,293.02,280.52,293.78,291.1,277.48,280.9,281.04,295.08,298.82,298.26,272.5,294.7,289.84,283.36,289.36,267.74,307.56,308,290.2,313.72,313.12,322.3,322.5,322.5,322.5,305,291.46,308.78,296.44,285.92,291.86,287.74,306.24,292.52,295.76,302.14,298,298,309.88,296.22,295.78,303.72,310,304.86,293.54,298,294.3,295.56,301.98,264,289.88,290.14,314,292.08,284.6,313.88,298.06,269.26,278.16,279.64,279.26,298,274.06,279.88,267.64,273.54,275.84,294.84,263.58,268.8,271.9,283.44,277.74,280.26,262.18,268.34,259.34,261.12,260.66,259.42,255.36,262.08,250.48,263.06,251.52,246.54,258,245.9,244.22,235.7,240.48,244.9,239.1,237.36,240.4,236.4,234.2,231.46,237.36,228.54,226.82,225.46,223.16,220.58,218.92,216.78,215.38,212.46,210.1,208.74,206.26,204.18,200,
150,153.14,156.28,159.22,162.38,164.62,168.22,171.16,174.52,176.1,182.36,180.64,190.56,192.64,196.54,198.38,201.36,195,221.82,218.44,220.12,221.02,204.8,219.12,227.92,228.22,221.94,218.7,218.02,237.26,250.06,233.7,235.68,235.42,222.78,235.02,234.04,225.22,222.52,236.9,222.58,250.62,250.12,227.76,220,241.8,256.06,255.66,233.24,236.4,240,246.44,273.2,238.42,216.76,238.86,269.34,261.46,260.66,278.66,263.4,260.28,288.72,314.24,239.04,242.96,254.48,257.14,266.02,278.68,278.66,295.32,274.16,278.74,302.24,272.6,290.86,274.46,295.1,302.5,285.52,297.7,297.38,280.34,264.84,301.86,306.86,277.92,285.7,295.76,283.18,291.84,284.12,284.14,293.8,299.08,304.98,297.5,306.08,300.1,302.32,304.58,297.72,312.04,314.54,307.34,302.4,318.88,310,309.08,310,316.74,321.74,322.02,316.26,304.86,304.84,292.76,289.66,306.2,295.02,304.36,298,298.12,315.34,289,317.1,300.24,317.22,317.24,303.02,307.6,307.78,305.7,289.7,300.16,300,300,291.62,296.52,310.76,289.86,290,326.3,308.52,305.96,286.82,297.36,290.6,277.44,283.46,280.52,286.12,290.48,294.72,285.2,277.86,277.82,288.7,281.62,279.28,262.48,268.2,260.12,261,256.54,264.58,261.12,267,262.52,263.06,263.32,248.84,253.16,245.8,244.98,246.4,243.12,238.68,247.28,236.96,241.3,235.68,233.8,233.32,231.86,228.9,227.1,225.3,223.52,221.04,218.74,217.54,214.5,213.44,210.56,208.64,206.72,204.46,200,
150,152.92,156.16,159.14,162.38,164.62,168.22,171.38,174.08,176.24,179.56,187.58,193.46,191,198.24,205.86,213.36,197.58,215.4,210.54,232.86,227.38,219.12,226.36,228.22,229.9,212.88,209.48,231.94,249.94,216.02,233.64,253,220.22,230.54,243.88,229.6,241.18,232.86,249.8,253.08,225.24,256.8,256.7,248,249,261.1,268.08,256.1,246.64,232.08,255.38,279.78,276.92,272.02,269.72,272.64,245.88,256.92,272.54,278.56,238.46,267.36,254.8,242.82,247.8,265.06,267.72,285,312.62,296.68,313.3,282.6,285,295.32,270.08,252.6,284.28,278.14,258.72,292.2,295.08,295.32,258.2,299.8,277.3,306.74,306.72,291.46,295.78,299.96,296.2,292.26,287.52,304.88,305,295.3,305,306.8,302.18,299.9,301.18,316.32,314.52,313.9,309.48,307.86,294.16,333.68,334.4,304.22,304.18,311.62,318.24,310.06,317.1,315.9,286.24,321.2,321.38,312.42,305.98,292.22,298,287.02,294.88,294,307.86,315.3,315.32,300.06,314.38,307.1,294.4,300.14,300,312.24,299.88,303.14,302.2,300,276,300.32,325.94,314,293.54,312.82,302,301.72,282.82,280.98,287.24,278.12,278.12,295.04,283.68,278.26,278.78,289.92,279.36,270.56,272.96,278.78,271.82,282.16,273.24,259.76,264.28,262.88,262.76,259.02,251.14,249.3,257,245.9,249.02,247.34,242.14,239.22,241.98,239.5,240.78,238.04,233.86,232.8,231.72,229.06,227.96,225.48,223,220.58,218.96,216.84,214.52,212.4,210.56,208.64,206.74,203.82,200,
150,153.24,155.84,159.46,161.92,165.3,168.18,171.28,176.96,179.34,183.12,181.1,192.1,194.7,193.48,197.48,203.18,202.18,210.18,210.5,231.6,207.78,233,224.26,223.7,238.94,225.36,215.14,226.46,244.04,219.6,238.46,251.38,235.9,266.84,259.68,254.7,237.9,231.26,240.06,243.96,225,249.16,253.66,264.74,266.18,272.28,266.48,236.66,246.06,243.24,251.94,280.22,270.42,289.68,238.78,257.26,256.74,250.12,238.72,278.52,249.86,260.6,288.58,254.8,242.82,247.5,267.7,273.58,292.02,293.5,280.52,252.7,283.24,291.54,275.14,295.04,273.84,294.92,258.44,268.6,275.42,275.26,257.94,285.98,271.22,258.2,306.54,306.96,303.34,302.38,308.98,291.46,290.66,273.56,284.16,273.74,296.04,299.8,305.68,284.16,315.4,300.06,313.1,300.22,309.38,322.5,331.38,322.08,331.58,331.34,312.92,312.02,316.72,314.04,309.32,309.98,308.56,308.5,314.02,313.38,305.98,307.9,305.42,312.88,301.96,294,308,308,315.3,298.32,303.68,296,275.94,298,312,307.4,295.7,303.62,296.26,300,314,301.98,302,282.74,285.82,288.98,293.46,301.8,274.9,284.62,280.64,280.66,291.12,295.4,289.02,286.18,286.46,292.62,279.16,274.34,265.78,283.3,264.82,278.64,256.34,257.96,269.28,257.04,257.28,266.12,263.1,260.6,247.14,247.02,245.64,250.1,242.52,246.72,241.62,238.26,238.68,239.82,233.78,232.36,232,230.1,227.5,226.34,223.98,221.46,218.5,217.5,214.9,212.94,210.56,208.62,206.74,204.58,200,
150,153.16,156.78,159,162.1,165.26,167.86,170.48,173.76,179.48,179.24,184.82,192.74,192.6,199.02,199.02,202.46,209.1,220.04,217.98,213.78,233.5,215.88,235.42,243.44,245.86,222.9,213.22,215.12,224.24,222.42,226.78,231.38,243.98,227.42,267.58,249.9,241.62,239.12,242.88,249.22,261.4,245.14,272.44,255.36,265.86,247.3,246.48,250.16,246.18,240.02,280.42,270.34,289.44,262.74,231.26,256.96,256.66,260.24,282.52,246.28,257.64,266.58,254.8,242.84,259.48,285.54,282.18,289.72,288.88,288.46,278.56,280.36,278.54,279.04,269.86,299.98,265.28,279.02,258.54,258.14,258.62,270.26,286.9,299.2,293.74,303.58,318.32,320,309.74,321.8,318.34,301.44,323.74,292.42,292,292.92,306.46,308.86,310.88,306.08,309.9,311.72,322,306.84,310.1,300.06,312.02,326.08,331.52,331.6,331.54,304.32,311.4,311.1,313.6,307.06,316.2,310.16,310,284.9,316.64,298,298,285.42,308,304.62,308,308,308,301.96,287,287.6,303.78,300,312,300,300.12,307.52,314.74,307.88,307.62,303.56,302.1,288,285.96,293.98,287.42,289.86,293.26,280.18,297.88,298.3,294.72,298.28,301.6,289.28,273.14,287.6,295.54,274.3,280.92,280.6,260.16,278.86,261.1,278.74,271.7,276.12,257.04,264.64,264.84,254.2,257.08,254.82,252.18,243.48,242.54,249.12,247.38,249.14,238.7,246.26,241.2,238.68,232,234.1,233,224.96,223.06,221.56,218.62,217.28,215.38,212.46,211.06,209,206.6,204.04,200,
150,153.4,156.38,159.76,165.42,166.42,168.36,175,174.08,179.76,187.68,188.28,191.98,193.14,194.14,201.02,189.7,203.46,216,227.38,223.5,227.38,213.8,232.66,215.98,219.08,239.26,212.78,232.24,230.78,244.84,231.62,229.62,252.06,259.44,248.42,250.06,261.02,243.32,241,252.32,257.2,237.24,272.38,253.48,278.14,273.42,255.14,247.44,253.24,262.92,263.66,297.5,309.54,304.14,275.82,263.24,288.72,250.18,296.56,276.12,309.56,284.14,275.96,294.16,282.94,265.54,297.52,300.14,273.7,280.9,288.76,272.54,266.66,288.44,280.72,307.26,275.4,258.38,276,270.96,270.88,307.38,306.34,310.92,297.62,328.28,311.8,299.94,300.34,308.9,293.82,322.36,328.98,322.9,317,315.26,306.7,306.96,319.58,318.98,325,327.5,319.24,300.12,331.36,331.5,334.18,316.74,342.5,312.28,304.66,311.1,302.44,315.76,308.74,325.88,314,327.62,319.22,294.08,310.9,319.52,286.94,294.76,294.3,298.06,309.9,305.54,293.46,301.82,294.68,284.08,294.68,307.52,307.64,315.08,326,314,314.58,303.66,302.04,305.54,305.46,290.18,292.1,285.54,290,295.6,296.66,296.62,290.48,292.18,296.8,295.46,303.3,299.84,289.82,298.78,298.44,286.56,268.52,280.72,282.28,289.54,282.04,271.16,261.56,256.58,258.34,264.7,253.72,249.14,258.14,254.44,253.84,243.98,246.54,247.88,247.88,244.86,238.22,238.12,237.28,236.32,231,228.94,227.42,225.38,223.52,221.66,218.62,217.64,215.14,213.2,211.02,208.64,206.72,204.82,200,
150,153.26,157.84,161.7,165.6,169.16,172.32,177.3,179.64,176.12,182.52,184.58,188.94,192.88,194.82,195.76,204.86,214.5,216.28,223.32,232.68,224.26,218.76,232.82,252.46,235.58,238.44,221.86,217.5,228.7,227.5,240.88,231.2,235.22,274.12,248.3,243.86,254.7,239.28,259.32,271.92,265.36,274.72,256.34,276.2,247.32,253.32,280.76,255.26,280.96,275.36,283.92,276.7,309.1,310.88,275.94,276.88,288.5,289.04,277.04,279.2,294,308.34,265.26,291.36,282.64,287.46,297.9,291.34,289,301.26,288.6,273.98,253.32,295.06,295.32,303.58,307.8,295.12,302.5,274.1,265.38,288.58,271.34,300.18,306.74,306.72,328.38,300.22,303.9,306.6,313.96,281.06,273.52,310.34,320.66,319.46,316.68,305.22,317.64,334.14,334.06,334.96,316.38,327.7,333.7,331.64,319,334.16,342.5,342.5,307.7,302.46,312.06,315.76,320.8,326,301.92,323.92,325.14,313.84,318.88,317.48,305.26,301.74,302.1,282.64,290.56,298.34,301.92,294.68,294.86,295.32,299.86,307.88,303.62,303.8,310.5,315.2,314.54,303.8,299.8,305.88,305.4,318.08,282.7,298.18,293.18,301.78,305.76,289.24,294.72,290.78,295.18,295.08,284.66,292.34,284.68,303.06,289.34,294.58,287.1,291.48,289.64,289.84,276.86,278.46,280.16,269.76,261.52,264.64,263.16,261.96,259.4,250.88,249.08,250.26,241.74,253.58,246.58,240.82,241.88,236.74,238.76,242.08,231.18,228.54,226.62,225.44,223,221.1,219.22,217.64,215.22,213.28,211.2,208.62,206.72,204.34,200,
150,153.54,158.38,162.82,165.22,165.6,169.08,176.76,178.92,179.72,183.52,187.08,190.34,190.94,206.82,197.84,212.06,217.5,213.88,221.4,230.5,236.96,229.56,237.42,243.64,245.26,244.48,254.96,251.42,236.86,242.12,260.32,227.06,236.48,266.96,248.38,267.22,254.3,244.84,256.46,277.18,263.18,277.36,268.7,275.52,284.8,263.1,287.5,281.58,281.04,263.1,271.28,267.04,303.38,283.48,275.62,280.74,269.7,263.54,293.94,288.5,280.92,308.44,285.86,292.5,299.26,284.76,286.14,295.74,291.62,286,287.84,292.16,285,313.2,322.5,310.08,306.02,306.4,297.6,283.02,300.06,309.28,301.04,289.94,317.4,311.96,317.38,317.5,312.8,304.4,324.58,284.28,292.96,325.46,329.16,326.78,324.02,314.22,326.6,334.26,345.44,345.36,334.54,334.08,343.96,346.58,316.74,340,340,340.22,322.8,327.74,314.42,327.48,324.32,330.68,316.18,326.94,318,320.54,322.06,323.86,310,310,305.3,307.02,298.48,298.14,293.66,298.14,296,303.9,303.86,305.48,304.04,314.54,314.96,314.62,303.74,323.3,312.56,312.5,324.86,302.74,293.18,298.28,305.36,293.28,305.48,280.2,294.34,294.58,294.36,306.62,312.9,312.92,297,289.68,290.24,300.16,286.16,287.18,297.64,282.16,292.04,273.62,275.22,268.8,279.42,269.34,276.14,251.64,260.24,251.86,249.98,243.16,248.52,246.74,247.24,244.5,243.84,243.68,243.7,242.54,238.56,227.78,227.02,224.88,222.64,221.56,218.96,216.94,215.16,212.8,210.92,208.74,206.72,204.18,200,
150,153.42,158.5,160.62,166.32,170.98,174.56,175.52,174.12,187.54,186.84,188.4,192.24,192.94,195.8,202.98,212.34,214.68,220.22,222.5,226.5,233.64,227.38,236.12,243.44,236.14,243.62,216.7,241.84,258.04,258.32,261.04,231.7,246,255.7,237.06,258.18,235.98,246.64,258.46,272.16,279.5,274.3,242.92,269.38,267.12,264.36,250.64,271.72,280.88,271.16,284.92,304.82,298.38,287.3,271.28,250.5,283.7,267.4,307.92,286,291.92,311.34,287.7,293,297.68,295.52,291.84,299.86,282.68,282.8,297.8,311.02,310.96,318.62,322.8,332.32,311.82,297.88,287.16,296.38,303.7,323.24,309.22,303.44,315.32,317.5,311.04,311.44,322.78,311.74,310.62,329.5,293.94,322.62,322.74,331.98,314.2,306.98,329.32,331.32,322.5,334.7,334.9,339.86,343.12,343.7,340,337.84,349.84,328.18,349.94,349.94,327.06,325.14,319.58,309.56,324.58,329.06,313.56,307.12,322.96,315.72,325.42,308.76,315.2,315.2,309.86,310.12,298.36,310.12,298.04,301.96,301.8,305.54,305.38,305.78,312.36,312.5,308.78,301.96,312.74,323.96,324.34,314.5,318.32,318.3,299.86,301.74,309.96,299.68,291.8,292.24,300.06,302.96,306.1,307.66,304.68,300.14,294.06,305.32,292.02,294.58,288.44,297.4,282.16,282.66,276.86,276.32,261.36,263.62,268.26,250,258,257,245.96,248.04,244.58,246.46,252.66,251.44,254.44,247,246.04,244.64,240.8,229.18,223.58,222.44,222.88,220.58,219.2,217,215.04,213.1,210.9,208.64,206.72,204.46,200,
150,153.74,158.22,160.58,166.06,170.9,169.88,171.3,179.88,181.5,185.56,187.54,191.56,195.3,192.5,198.8,210.76,214.82,222.68,230.88,227.34,237.4,239.1,228.04,247.54,249.84,241.6,232.36,247.34,248.9,258.38,243.32,244.56,262.94,258.18,258.2,266.44,265.14,243.86,268.04,278.04,276.1,274.84,272.32,302.9,281.1,224.48,280.72,275.92,282.14,267.84,241.74,286.7,292.36,278.64,297.46,279.04,282.38,294.1,290.8,252.18,303.62,300.26,294.3,301.28,294.36,290.04,286.18,304.04,282.68,282.5,293.56,322.36,314.98,322.76,303.76,282.94,311.22,312.84,301.36,303.8,303.58,310.66,320,277.74,300,319.86,307.98,308.18,308.38,304.7,294.02,293.7,295.6,308.12,303.62,313.92,292.48,302.8,313.32,301.94,331.5,331.6,331.76,340,331.46,340,340,340,340,306.98,322.52,314.5,342.36,342.5,327.4,340.6,314.96,312,319.68,321.6,329.08,327.12,308,301.94,307.04,315.44,313.8,319.94,313.08,297.5,295.84,305.34,304.78,308.74,305.52,318.8,307.04,320.98,313.38,320.94,303.3,332.36,303.6,315.94,301.66,312.74,304.38,320.72,318.5,318.08,303.46,285.16,300.06,299.84,303.08,300.2,296.96,299.74,290.08,299.46,305.2,289.24,289.96,291.9,297.42,292.26,271.8,274.32,273.7,263.62,268.4,251.26,254.36,258.12,263,252.08,244.72,253.14,252.6,249.32,259.38,246.76,246.92,242,233.88,231.44,223.68,222.8,223.04,221.7,219.04,217.18,214.7,213.44,210.56,208.62,206.74,204.8,200,
150,153.6,158.54,160.48,166.62,170.16,173.74,176.56,174.78,182.68,185.06,193.3,197.54,198.68,207.28,204.08,208.46,209.24,226.48,220.72,224.62,239.06,229.2,245.88,246.94,258.58,251.06,251.32,233.5,242.94,259.78,245,240.24,263.84,272.22,258.04,265.4,257.76,266.84,269.36,287.58,275.96,273.02,260.46,286.18,259.72,225.28,275.44,279.76,275,260.24,248.16,260.2,273.96,287.32,275.72,270.38,280.66,283,295.08,279.7,305.36,309.62,294.14,290.62,288.44,284.52,284.74,281.26,297.74,297.88,314.36,314.24,322.18,329.44,303.88,315.18,302.16,318.98,303.48,311.54,312.58,301.4,306.34,309.48,322.64,313.6,303.78,317.5,330.36,294.1,295.22,313.02,305.26,322.96,308.88,316.98,306.58,300.04,315.78,311.16,320,320,315.12,328.02,328.52,331.02,333.4,333.4,347.62,347.74,333.4,331.8,341.24,327.16,343.14,341.02,327.14,312,306.6,329.08,315.56,308,310.46,308,327.2,321.12,321.58,317.46,319.62,306.32,300.2,323.5,315.72,312.26,310.88,309.48,317.36,308.62,308.84,308.6,308.2,308.9,320.7,332.3,322.74,314.34,318.38,314.44,293.44,298.38,312.68,291.94,313,299.96,306.04,300.42,309.96,311.56,289.52,282.62,305.22,284.18,291.78,291.38,297.38,294.82,277.46,281.48,253.8,285.28,279.04,250,271.14,259.64,254.84,254.76,248.18,258.76,251.74,250.02,247.96,245.54,245.14,242.88,233.38,231.78,227.22,225.12,223,223.42,218.96,216.56,215.34,212.74,211.06,209,206.6,204.28,200,
150,153.42,157.12,162.14,166.38,170.44,173.74,175.04,178.22,183.28,191.56,189.06,192.32,196.5,203.26,210.16,211.02,209.2,219.64,229.38,231.1,238.6,240.52,244.66,231.54,258.7,248.56,264.64,237.04,249.7,257.98,260.74,258.28,246.4,267.58,283.12,259,261.88,261.5,281.58,289.52,288.74,267.22,281.12,262.04,280.6,260.08,243.18,263.2,253.52,271.14,258.1,267.26,267.98,279.42,274.98,272.46,269.8,272.24,276.24,309.82,279.16,305.44,297.14,303.64,292.32,300.08,292.62,296.96,291.5,294,330.7,323.04,330.88,337.64,292.94,312.6,298.94,326.16,313.14,310.26,311.84,300,292.98,301.26,322.52,327.84,300,325.26,308.18,293.86,295.32,312.98,306.72,292.66,292.08,292.8,292,302.54,307.24,325.76,320,322.02,331.64,347.56,322.46,333.38,333.28,347.44,343.08,347.88,347.78,347.36,325.18,343.14,338.4,343.28,326.76,324.48,330.88,327.18,327.46,312.54,312.32,312.42,319.76,325.84,332.18,331.92,335.82,331.96,319.04,315.64,315.62,318.88,306.66,310.86,313.5,317.06,308.5,316.72,307.9,326.6,329.72,318.82,312.54,323.48,295.52,298.48,313.72,299.94,316.8,307.76,306.74,305.68,316.82,325.84,306.26,289.28,290.66,287.32,281.14,299.52,305.66,291.62,297,284.18,277.66,281.46,255.84,292.98,275,257.2,253.34,261.86,256.04,259.9,244.74,249.14,251.58,251.82,248.94,246.02,249.26,238.88,233.96,231.26,227.36,225.6,223.5,223.1,219.1,217.6,215.14,213.52,210.54,208.64,206.72,204.58,200,
150,153.54,157.32,162.48,163.68,171.2,174.04,178,186.48,185.86,188.26,189.84,193.48,197.18,204.9,211.94,214.74,219.56,207.3,232.7,242.34,227.76,242.16,240.66,242.74,253.16,225.54,256.88,236,255.32,270.68,260.62,266.8,251.52,253.32,265.46,272.72,262.02,260.18,277.06,285.8,289.56,270.96,272.18,281.92,248.82,267.28,279.46,290.54,287.64,298.12,274.16,267.04,280.38,283.5,294.24,286.76,289.16,286.58,296.14,279.68,305.26,310.52,299.96,296.88,294.14,294.36,301.08,299.96,315,315.2,322.24,315.22,322.74,322.6,286.36,298.78,307.46,318.26,328.5,290.74,312.52,304.46,308,317.06,330.02,328,328.52,322.5,327.84,308.9,304.9,328.98,299.72,292.52,305.98,311.98,301.56,317.4,322.8,313.26,343.4,343,343.12,343.3,340,356.34,343.04,347.58,347.56,350.1,349.94,332.48,329.02,326.9,337.06,330.1,324,321.94,328.66,329.44,331.32,336.88,331.72,331.46,312.86,320,324.42,327.38,332.62,333.98,327.84,321.3,316.5,311.84,318.92,321.02,312.62,319.06,316.74,325.94,337.38,328.28,324.98,324.96,304.78,320.88,320.64,298.1,301.66,304.98,312.86,313.26,301.1,316.36,316.98,320.9,293.38,296.02,290.42,284.94,308.66,307.12,292.38,290.62,292.26,271.68,275.52,267.5,271.92,268.7,273.5,274.28,254.54,257,258.08,249.28,240.7,255.98,254.42,257.26,251.88,245.1,243.9,232,236.94,232.02,226.64,225.42,223.3,222.56,219.2,217.2,214.8,213.22,210.78,208.64,206.72,204.3,200,
